7,2015-04-20 10:27:00,87,0,1,0
9,2015-04-20 10:32:00,87,0,0,0
15,2015-04-20 11:02:00,87,0,1,0
16,2015-04-20 13:26:00,87,0,0,0
15,2015-04-20 17:03:00,87,5,1,0
12,2015-04-20 18:41:00,87,5,1,0
17,2015-04-20 20:03:00,87,5,1,0
7,2015-04-20 20:03:00,87,5,1,0
8,2015-04-20 20:06:00,87,5,1,0
5,2015-04-20 20:06:00,87,5,0,0
16,2015-04-20 20:06:00,87,5,0,0
5,2015-04-21 09:22:00,87,0,0,0
12,2015-04-21 09:31:00,87,0,1,0
8,2015-04-21 09:36:00,87,0,1,0
7,2015-04-21 10:14:00,87,0,1,0
9,2015-04-21 10:25:00,87,0,0,0
15,2015-04-21 11:38:00,87,0,1,0
16,2015-04-21 13:26:00,87,0,0,0
15,2015-04-21 17:04:00,87,5,1,0
12,2015-04-21 18:44:00,87,5,1,0
7,2015-04-21 19:56:00,87,5,1,0
16,2015-04-21 20:01:00,87,5,0,0
8,2015-04-21 20:01:00,87,5,1,0
5,2015-04-21 20:02:00,87,5,0,0
5,2015-04-22 09:09:00,87,0,0,0
12,2015-04-22 09:25:00,87,0,1,0
8,2015-04-22 09:32:00,87,0,1,0
7,2015-04-22 10:10:00,87,0,1,0
17,2015-04-22 10:29:00,87,0,1,0
9,2015-04-22 10:36:00,87,0,0,0
15,2015-04-22 11:02:00,87,0,1,0
15,2015-04-22 11:15:00,87,0,1,0
16,2015-04-22 13:29:00,87,0,0,0
15,2015-04-22 17:06:00,87,5,1,0
12,2015-04-22 18:32:00,87,5,1,0
17,2015-04-22 19:48:00,87,5,1,0
7,2015-04-22 19:55:00,87,5,1,0
8,2015-04-22 20:00:00,87,5,1,0
5,2015-04-22 20:01:00,87,5,0,0
16,2015-04-22 20:06:00,87,5,0,0
5,2015-04-23 09:06:00,87,0,0,0
12,2015-04-23 09:22:00,87,0,1,0
8,2015-04-23 09:39:00,87,5,1,0
9,2015-04-23 09:40:00,87,0,0,0
17,2015-04-23 10:23:00,87,0,1,0
15,2015-04-23 11:05:00,87,0,1,0
7,2015-04-23 11:40:00,87,0,1,0
16,2015-04-23 13:39:00,87,0,0,0
15,2015-04-23 17:03:00,87,5,1,0
12,2015-04-23 18:43:00,87,5,1,0
7,2015-04-23 19:55:00,87,5,1,0
17,2015-04-23 20:04:00,87,5,1,0
8,2015-04-23 20:04:00,87,5,1,0
5,2015-04-23 20:05:00,87,5,0,0
16,2015-04-23 20:07:00,87,5,0,0
5,2015-04-24 09:23:00,87,0,0,0
8,2015-04-24 09:30:00,87,0,1,0
12,2015-04-24 09:30:00,87,0,1,0
7,2015-04-24 10:12:00,87,0,1,0
9,2015-04-24 10:15:00,87,0,0,0
17,2015-04-24 10:24:00,87,0,1,0
15,2015-04-24 11:04:00,87,0,1,0
16,2015-04-24 13:44:00,87,0,0,0
15,2015-04-24 17:00:00,87,5,1,0
12,2015-04-24 18:41:00,87,5,1,0
7,2015-04-24 19:55:00,87,5,1,0
5,2015-04-24 20:01:00,87,5,0,0
16,2015-04-24 20:10:00,87,5,0,0
17,2015-04-24 20:45:00,87,5,1,0
8,2015-04-24 20:45:00,87,5,1,0
5,2015-04-25 09:05:00,87,0,0,0
12,2015-04-25 09:15:00,87,0,1,0
8,2015-04-25 09:32:00,87,0,1,0
7,2015-04-25 10:15:00,87,0,1,0
17,2015-04-25 10:36:00,87,0,1,0
3,2015-04-25 10:59:00,87,0,1,0
9,2015-04-25 10:59:00,87,0,0,0
15,2015-04-25 11:05:00,87,0,1,0
16,2015-04-25 13:38:00,87,0,0,0
15,2015-04-25 17:13:00,87,5,1,0
12,2015-04-25 17:16:00,87,5,1,0
17,2015-04-25 18:43:00,87,5,1,0
5,2015-04-25 19:05:00,87,5,0,0
7,2015-04-25 20:17:00,87,5,1,0
8,2015-04-25 21:24:00,87,5,1,0
5,2015-04-26 09:13:00,87,0,0,0
9,2015-04-26 10:18:00,87,0,0,0
15,2015-04-26 11:03:00,87,0,1,0
15,2015-04-26 16:57:00,87,5,1,0
5,2015-04-26 19:57:00,87,5,0,0
5,2015-04-27 09:09:00,87,0,0,0
8,2015-04-27 09:30:00,87,0,1,0
9,2015-04-27 10:24:00,87,0,0,0
7,2015-04-27 10:43:00,87,0,1,0
17,2015-04-27 10:43:00,87,0,1,0
2,2015-04-27 11:35:00,87,0,1,0
16,2015-04-27 13:16:00,87,0,0,0
17,2015-04-27 19:58:00,87,5,1,0
5,2015-04-27 20:02:00,87,5,0,0
16,2015-04-27 20:04:00,87,5,0,0
8,2015-04-27 21:00:00,87,5,1,0
5,2015-04-28 09:12:00,87,0,0,0
8,2015-04-28 09:25:00,87,0,1,0
12,2015-04-28 09:55:00,87,0,1,0
17,2015-04-28 10:21:00,87,0,1,0
9,2015-04-28 10:21:00,87,0,0,0
7,2015-04-28 10:23:00,87,0,1,0
15,2015-04-28 11:07:00,87,0,1,0
16,2015-04-28 13:26:00,87,0,0,0
2,2015-04-28 15:20:00,87,0,1,0
15,2015-04-28 16:59:00,87,5,1,0
12,2015-04-28 18:31:00,87,5,1,0
7,2015-04-28 19:55:00,87,5,1,0
5,2015-04-28 20:05:00,87,5,0,0
16,2015-04-28 20:05:00,87,5,0,0
8,2015-04-28 20:35:00,87,5,1,0
17,2015-04-28 20:35:00,87,5,1,0
5,2015-04-29 09:02:00,87,0,0,0
9,2015-04-29 09:41:00,87,0,0,0
12,2015-04-29 09:56:00,87,0,1,0
17,2015-04-29 10:27:00,87,0,1,0
7,2015-04-29 10:37:00,87,0,1,0
15,2015-04-29 11:30:00,87,0,1,0
2,2015-04-29 12:31:00,87,0,1,0
16,2015-04-29 13:38:00,87,0,0,0
15,2015-04-29 17:00:00,87,5,1,0
12,2015-04-29 18:31:00,87,5,1,0
7,2015-04-29 19:59:00,87,5,1,0
8,2015-04-29 19:59:00,87,5,1,0
17,2015-04-29 19:59:00,87,5,1,0
16,2015-04-29 20:00:00,87,5,0,0
5,2015-04-29 21:41:00,87,5,0,0
8,2015-04-30 09:29:00,87,0,1,0
5,2015-04-30 09:33:00,87,0,0,0
12,2015-04-30 09:47:00,87,0,1,0
7,2015-04-30 10:11:00,87,0,1,0
17,2015-04-30 10:57:00,87,0,1,0
16,2015-04-30 13:37:00,87,0,0,0
12,2015-04-30 18:27:00,87,5,1,0
17,2015-04-30 19:54:00,87,5,1,0
7,2015-04-30 19:55:00,87,0,1,0
16,2015-04-30 20:00:00,87,5,0,0
5,2015-04-30 20:10:00,87,5,0,0
8,2015-04-30 20:10:00,87,5,1,0
5,2015-05-01 09:15:00,87,0,0,0
8,2015-05-01 09:23:00,87,0,1,0
12,2015-05-01 09:29:00,87,0,1,0
9,2015-05-01 10:18:00,87,0,0,0
17,2015-05-01 10:27:00,87,0,1,0
16,2015-05-01 13:38:00,87,0,0,0
17,2015-05-01 19:26:00,87,5,1,0
8,2015-05-01 19:26:00,87,5,1,0
16,2015-05-01 19:26:00,87,5,0,0
5,2015-05-01 19:26:00,87,5,0,0
5,2015-05-02 09:06:00,87,0,0,0
8,2015-05-02 09:36:00,87,0,1,0
7,2015-05-02 10:15:00,87,0,1,0
9,2015-05-02 10:18:00,87,0,0,0
12,2015-05-02 10:20:00,87,0,1,0
17,2015-05-02 10:24:00,87,0,1,0
8,2015-05-02 12:28:00,87,5,1,0
8,2015-05-02 13:16:00,87,0,1,0
16,2015-05-02 13:27:00,87,0,0,0
16,2015-05-02 17:17:00,87,5,0,0
12,2015-05-02 18:34:00,87,5,1,0
17,2015-05-02 19:56:00,87,5,1,0
7,2015-05-02 19:57:00,87,5,1,0
8,2015-05-02 20:00:00,87,5,1,0
5,2015-05-02 20:00:00,87,5,0,0
9,2015-05-03 09:52:00,87,0,0,0
5,2015-05-04 09:19:00,87,0,0,0
8,2015-05-04 09:30:00,87,0,1,0
7,2015-05-04 10:18:00,87,0,1,0
9,2015-05-04 10:31:00,87,0,0,0
17,2015-05-04 10:38:00,87,0,1,0
12,2015-05-04 13:24:00,87,0,1,0
16,2015-05-04 13:28:00,87,0,0,0
2,2015-05-04 14:27:00,87,0,1,0
5,2015-05-04 17:02:00,87,5,0,0
12,2015-05-04 18:32:00,87,5,1,0
7,2015-05-04 19:57:00,87,5,1,0
17,2015-05-04 19:57:00,87,5,1,0
16,2015-05-04 20:00:00,87,5,0,0
8,2015-05-04 20:00:00,87,5,1,0
5,2015-05-05 09:06:00,87,0,0,0
8,2015-05-05 09:24:00,87,0,1,0
12,2015-05-05 09:32:00,87,0,1,0
7,2015-05-05 10:02:00,87,0,1,0
17,2015-05-05 10:20:00,87,0,1,0
9,2015-05-05 10:35:00,87,0,0,0
16,2015-05-05 13:43:00,87,0,0,0
2,2015-05-05 17:05:00,87,0,1,0
12,2015-05-05 18:56:00,87,5,1,0
17,2015-05-05 19:57:00,87,5,1,0
7,2015-05-05 19:57:00,87,5,1,0
8,2015-05-05 20:00:00,87,5,1,0
5,2015-05-05 20:00:00,87,5,0,0
16,2015-05-05 20:01:00,87,5,0,0
8,2015-05-06 09:24:00,87,0,1,0
5,2015-05-06 09:24:00,87,0,0,0
12,2015-05-06 10:11:00,87,0,1,0
9,2015-05-06 10:16:00,87,0,0,0
17,2015-05-06 10:21:00,87,0,1,0
7,2015-05-06 10:31:00,87,0,1,0
2,2015-05-06 12:35:00,87,0,1,0
16,2015-05-06 13:43:00,87,0,0,0
5,2015-05-06 14:06:00,87,5,0,0
12,2015-05-06 18:23:00,87,5,1,0
5,2015-05-06 19:06:00,87,0,0,0
17,2015-05-06 19:58:00,87,5,1,0
7,2015-05-06 19:58:00,87,5,1,0
16,2015-05-06 20:00:00,87,5,0,0
8,2015-05-06 20:00:00,87,5,1,0
5,2015-05-06 20:02:00,87,5,0,0
5,2015-05-07 09:23:00,87,0,0,0
12,2015-05-07 09:36:00,87,0,1,0
7,2015-05-07 10:03:00,87,0,1,0
9,2015-05-07 10:26:00,87,0,0,0
16,2015-05-07 13:45:00,87,0,0,0
8,2015-05-07 13:52:00,87,5,1,0
17,2015-05-07 13:52:00,87,5,1,0
12,2015-05-07 18:31:00,87,5,1,0
7,2015-05-07 19:55:00,87,5,1,0
17,2015-05-07 19:55:00,87,5,1,0
5,2015-05-07 20:03:00,87,5,0,0
8,2015-05-07 20:03:00,87,5,1,0
16,2015-05-07 20:03:00,87,5,0,0
5,2015-05-08 09:20:00,87,0,0,0
9,2015-05-08 09:26:00,87,0,0,0
12,2015-05-08 09:27:00,87,0,1,0
7,2015-05-08 10:37:00,87,0,1,0
8,2015-05-08 13:11:00,87,0,1,0
17,2015-05-08 13:15:00,87,0,1,0
16,2015-05-08 13:22:00,87,0,0,0
12,2015-05-08 18:17:00,87,5,1,0
7,2015-05-08 18:53:00,87,5,1,0
17,2015-05-08 20:01:00,87,5,1,0
8,2015-05-08 20:01:00,87,5,1,0
5,2015-05-08 20:01:00,87,5,0,0
16,2015-05-08 20:01:00,87,5,0,0
5,2015-05-09 09:12:00,87,0,0,0
8,2015-05-09 09:25:00,87,0,1,0
12,2015-05-09 09:35:00,87,0,1,0
9,2015-05-09 10:04:00,87,0,0,0
17,2015-05-09 10:06:00,87,0,1,0
7,2015-05-09 10:15:00,87,0,1,0
5,2015-05-09 13:18:00,87,5,0,0
16,2015-05-09 13:36:00,87,0,0,0
12,2015-05-09 18:33:00,87,5,1,0
17,2015-05-09 19:00:00,87,5,1,0
8,2015-05-09 19:00:00,87,5,1,0
7,2015-05-09 19:01:00,87,5,1,0
16,2015-05-09 19:09:00,87,5,0,0
9,2015-05-10 09:59:00,87,0,0,0
6,2015-05-10 10:16:00,87,0,0,0
6,2015-05-10 11:07:00,87,5,0,0
5,2015-05-11 08:57:00,87,0,0,0
8,2015-05-11 09:23:00,87,0,1,0
12,2015-05-11 09:49:00,87,0,1,0
9,2015-05-11 10:28:00,87,0,0,0
7,2015-05-11 10:46:00,87,0,1,0
17,2015-05-11 10:47:00,87,0,1,0
16,2015-05-11 13:36:00,87,0,0,0
12,2015-05-11 18:38:00,87,5,1,0
7,2015-05-11 19:55:00,87,5,1,0
5,2015-05-11 20:02:00,87,5,0,0
16,2015-05-11 20:02:00,87,5,0,0
8,2015-05-11 20:03:00,87,5,1,0
17,2015-05-11 20:03:00,87,5,1,0
12,2015-05-12 09:26:00,87,0,1,0
8,2015-05-12 09:26:00,87,0,1,0
5,2015-05-12 09:29:00,87,0,0,0
17,2015-05-12 10:06:00,87,0,1,0
7,2015-05-12 10:26:00,87,0,1,0
9,2015-05-12 10:35:00,87,0,0,0
16,2015-05-12 13:28:00,87,0,0,0
12,2015-05-12 18:35:00,87,5,1,0
7,2015-05-12 19:55:00,87,5,1,0
5,2015-05-12 20:00:00,87,5,0,0
17,2015-05-12 20:00:00,87,5,1,0
16,2015-05-12 20:00:00,87,5,0,0
8,2015-05-12 20:00:00,87,5,1,0
5,2015-05-13 09:16:00,87,0,0,0
8,2015-05-13 09:26:00,87,0,1,0
12,2015-05-13 09:35:00,87,0,1,0
9,2015-05-13 10:23:00,87,0,0,0
17,2015-05-13 10:26:00,87,0,1,0
7,2015-05-13 10:39:00,87,0,1,0
16,2015-05-13 13:23:00,87,0,0,0
12,2015-05-13 18:30:00,87,5,1,0
7,2015-05-13 19:55:00,87,5,1,0
17,2015-05-13 20:05:00,87,5,1,0
5,2015-05-13 20:05:00,87,5,0,0
8,2015-05-13 20:05:00,87,5,1,0
16,2015-05-13 20:08:00,87,5,0,0
5,2015-05-14 09:22:00,87,0,0,0
8,2015-05-14 09:27:00,87,0,1,0
12,2015-05-14 09:32:00,87,0,1,0
7,2015-05-14 10:29:00,87,0,1,0
9,2015-05-14 10:31:00,87,0,0,0
17,2015-05-14 11:23:00,87,0,1,0
2,2015-05-14 12:44:00,87,0,1,0
16,2015-05-14 13:43:00,87,0,0,0
12,2015-05-14 18:20:00,87,5,1,0
7,2015-05-14 19:55:00,87,5,1,0
17,2015-05-14 19:59:00,87,5,1,0
16,2015-05-14 20:00:00,87,5,0,0
8,2015-05-14 20:00:00,87,5,1,0
5,2015-05-14 20:00:00,87,5,0,0
12,2015-05-15 09:33:00,87,0,1,0
5,2015-05-15 10:04:00,87,0,0,0
9,2015-05-15 10:17:00,87,0,0,0
9,2015-05-15 10:17:00,87,0,0,0
7,2015-05-15 10:28:00,87,0,1,0
2,2015-05-15 10:49:00,87,0,1,0
16,2015-05-15 13:35:00,87,0,0,0
12,2015-05-15 17:41:00,87,5,1,0
7,2015-05-15 19:58:00,87,5,1,0
16,2015-05-15 20:01:00,87,5,0,0
5,2015-05-15 20:01:00,87,5,0,0
5,2015-05-16 09:12:00,87,0,0,0
12,2015-05-16 09:33:00,87,0,1,0
7,2015-05-16 10:21:00,87,0,1,0
9,2015-05-16 10:28:00,87,0,0,0
16,2015-05-16 13:36:00,87,0,0,0
2,2015-05-16 17:48:00,87,0,1,0
12,2015-05-16 18:41:00,87,5,1,0
7,2015-05-16 20:00:00,87,5,1,0
16,2015-05-16 20:00:00,87,5,0,0
5,2015-05-16 20:00:00,87,5,0,0
5,2015-05-17 09:13:00,87,0,0,0
9,2015-05-17 10:25:00,87,0,0,0
5,2015-05-17 19:30:00,87,5,0,0
5,2015-05-18 09:15:00,87,0,0,0
12,2015-05-18 09:55:00,87,0,1,0
9,2015-05-18 10:23:00,87,0,0,0
7,2015-05-18 10:45:00,87,0,1,0
2,2015-05-18 12:35:00,87,0,1,0
16,2015-05-18 13:29:00,87,0,0,0
12,2015-05-18 18:23:00,87,5,1,0
16,2015-05-18 20:00:00,87,5,0,0
5,2015-05-18 20:01:00,87,5,0,0
7,2015-05-18 20:01:00,87,5,1,0
5,2015-05-19 08:59:00,87,0,0,0
12,2015-05-19 09:28:00,87,0,1,0
7,2015-05-19 10:18:00,87,0,1,0
9,2015-05-19 10:26:00,87,0,0,0
4,2015-05-19 10:46:00,87,0,1,0
16,2015-05-19 13:50:00,87,0,0,0
12,2015-05-19 18:26:00,87,5,1,0
7,2015-05-19 19:59:00,87,5,1,0
16,2015-05-19 20:00:00,87,5,0,0
5,2015-05-19 20:00:00,87,5,0,0
4,2015-05-19 20:01:00,87,5,1,0
2,2015-05-19 20:20:00,87,0,1,0
5,2015-05-20 09:06:00,87,0,0,0
8,2015-05-20 09:33:00,87,0,1,0
12,2015-05-20 09:46:00,87,0,1,0
7,2015-05-20 10:14:00,87,0,1,0
9,2015-05-20 10:16:00,87,0,0,0
7,2015-05-20 10:27:00,87,0,1,0
17,2015-05-20 10:28:00,87,0,1,0
2,2015-05-20 10:38:00,87,0,1,0
4,2015-05-20 10:51:00,87,0,1,0
16,2015-05-20 13:42:00,87,0,0,0
7,2015-05-20 18:10:00,87,5,1,0
16,2015-05-20 18:10:00,87,5,0,0
12,2015-05-20 18:10:00,87,5,1,0
5,2015-05-20 18:11:00,87,5,0,0
7,2015-05-20 18:11:00,87,0,1,0
16,2015-05-20 18:14:00,87,0,0,0
17,2015-05-20 19:56:00,87,0,1,0
7,2015-05-20 19:57:00,87,5,1,0
4,2015-05-20 19:59:00,87,0,1,0
8,2015-05-20 20:00:00,87,5,1,0
16,2015-05-20 20:00:00,87,5,0,0
4,2015-05-20 20:00:00,87,5,1,0
12,2015-05-21 09:34:00,87,0,1,0
8,2015-05-21 09:48:00,87,0,1,0
5,2015-05-21 09:57:00,87,0,0,0
4,2015-05-21 10:12:00,87,0,1,0
9,2015-05-21 10:26:00,87,0,0,0
17,2015-05-21 10:28:00,87,0,1,0
7,2015-05-21 10:30:00,87,0,1,0
16,2015-05-21 13:27:00,87,0,0,0
2,2015-05-21 15:45:00,87,0,1,0
12,2015-05-21 18:47:00,87,5,1,0
17,2015-05-21 19:53:00,87,5,1,0
5,2015-05-21 20:03:00,87,5,0,0
4,2015-05-21 20:03:00,87,5,1,0
8,2015-05-21 20:03:00,87,5,1,0
16,2015-05-21 20:05:00,87,5,0,0
7,2015-05-21 20:05:00,87,5,1,0
8,2015-05-22 09:27:00,87,0,1,0
5,2015-05-22 09:31:00,87,0,0,0
12,2015-05-22 09:31:00,87,0,1,0
7,2015-05-22 10:15:00,87,0,1,0
4,2015-05-22 10:25:00,87,0,1,0
9,2015-05-22 10:31:00,87,0,0,0
17,2015-05-22 10:52:00,87,0,1,0
16,2015-05-22 13:37:00,87,0,0,0
12,2015-05-22 18:34:00,87,5,1,0
16,2015-05-22 19:07:00,87,0,0,0
16,2015-05-22 19:07:00,87,5,0,0
17,2015-05-22 20:02:00,87,5,1,0
4,2015-05-22 20:02:00,87,5,1,0
8,2015-05-22 20:02:00,87,5,1,0
7,2015-05-22 20:03:00,87,5,1,0
5,2015-05-22 20:03:00,87,5,0,0
5,2015-05-23 08:59:00,87,0,0,0
8,2015-05-23 09:27:00,87,0,1,0
9,2015-05-23 09:31:00,87,0,0,0
12,2015-05-23 09:35:00,87,0,1,0
17,2015-05-23 10:24:00,87,0,1,0
4,2015-05-23 10:50:00,87,0,1,0
16,2015-05-23 13:44:00,87,0,0,0
12,2015-05-23 18:56:00,87,5,1,0
17,2015-05-23 19:56:00,87,5,1,0
8,2015-05-23 20:00:00,87,5,1,0
4,2015-05-23 20:01:00,87,5,1,0
5,2015-05-23 20:01:00,87,5,0,0
16,2015-05-23 20:03:00,87,5,0,0
16,2015-05-23 20:04:00,87,5,0,0
5,2015-05-24 09:32:00,87,0,0,0
9,2015-05-24 10:01:00,87,0,0,0
6,2015-05-24 10:22:00,87,0,0,0
6,2015-05-24 11:51:00,87,5,0,0
5,2015-05-24 21:26:00,87,5,0,0
5,2015-05-25 09:04:00,87,0,0,0
12,2015-05-25 09:54:00,87,0,1,0
8,2015-05-25 10:03:00,87,0,1,0
9,2015-05-25 10:20:00,87,0,0,0
4,2015-05-25 10:29:00,87,0,1,0
17,2015-05-25 10:30:00,87,0,1,0
2,2015-05-25 11:38:00,87,0,1,0
16,2015-05-25 13:31:00,87,0,0,0
12,2015-05-25 18:32:00,87,5,1,0
17,2015-05-25 20:00:00,87,5,1,0
8,2015-05-25 20:00:00,87,5,1,0
4,2015-05-25 20:00:00,87,5,1,0
5,2015-05-25 20:00:00,87,5,0,0
16,2015-05-25 20:01:00,87,5,0,0
5,2015-05-26 09:12:00,87,0,0,0
12,2015-05-26 09:38:00,87,0,1,0
9,2015-05-26 10:17:00,87,0,0,0
4,2015-05-26 10:37:00,87,0,1,0
17,2015-05-26 11:35:00,87,0,1,0
8,2015-05-26 11:38:00,87,0,1,0
2,2015-05-26 11:50:00,87,0,1,0
16,2015-05-26 13:12:00,87,0,0,0
12,2015-05-26 18:31:00,87,5,1,0
17,2015-05-26 19:56:00,87,5,1,0
4,2015-05-26 20:00:00,87,0,1,0
4,2015-05-26 20:00:00,87,5,1,0
8,2015-05-26 20:00:00,87,5,1,0
16,2015-05-26 20:00:00,87,5,0,0
5,2015-05-26 20:00:00,87,5,0,0
5,2015-05-27 09:08:00,87,0,0,0
12,2015-05-27 09:56:00,87,0,1,0
9,2015-05-27 10:29:00,87,0,0,0
4,2015-05-27 10:38:00,87,0,1,0
2,2015-05-27 12:05:00,87,0,1,0
16,2015-05-27 13:36:00,87,0,0,0
17,2015-05-27 13:43:00,87,0,1,0
8,2015-05-27 13:45:00,87,5,1,0
12,2015-05-27 18:31:00,87,5,1,0
5,2015-05-27 18:31:00,87,5,0,0
4,2015-05-27 20:00:00,87,0,1,0
17,2015-05-27 20:01:00,87,5,1,0
8,2015-05-27 20:01:00,87,5,1,0
16,2015-05-27 20:01:00,87,5,0,0
5,2015-05-28 09:06:00,87,0,0,0
12,2015-05-28 09:31:00,87,0,1,0
8,2015-05-28 09:31:00,87,0,1,0
17,2015-05-28 10:27:00,87,0,1,0
9,2015-05-28 10:30:00,87,0,0,0
4,2015-05-28 10:37:00,87,0,1,0
2,2015-05-28 11:57:00,87,0,1,0
16,2015-05-28 13:33:00,87,0,0,0
12,2015-05-28 18:44:00,87,5,1,0
5,2015-05-28 20:04:00,87,5,0,0
16,2015-05-28 20:04:00,87,5,0,0
4,2015-05-28 20:05:00,87,0,1,0
17,2015-05-28 20:05:00,87,5,1,0
8,2015-05-28 20:05:00,87,5,1,0
5,2015-05-29 08:59:00,87,0,0,0
8,2015-05-29 09:26:00,87,0,1,0
12,2015-05-29 09:53:00,87,0,1,0
17,2015-05-29 10:19:00,87,0,1,0
9,2015-05-29 10:20:00,87,0,0,0
4,2015-05-29 10:41:00,87,0,1,0
16,2015-05-29 11:03:00,87,0,0,0
16,2015-05-29 17:05:00,87,5,0,0
12,2015-05-29 18:05:00,87,5,1,0
4,2015-05-29 18:13:00,87,0,1,0
2,2015-05-29 19:37:00,87,0,1,0
17,2015-05-29 19:55:00,87,5,1,0
5,2015-05-29 20:00:00,87,5,0,0
8,2015-05-29 20:00:00,87,5,1,0
5,2015-05-30 09:15:00,87,0,0,0
8,2015-05-30 09:32:00,87,0,1,0
4,2015-05-30 10:17:00,87,0,1,0
9,2015-05-30 10:21:00,87,0,0,0
17,2015-05-30 10:36:00,87,0,1,0
16,2015-05-30 13:28:00,87,0,0,0
2,2015-05-30 13:41:00,87,0,1,0
5,2015-05-30 19:25:00,87,5,0,0
17,2015-05-30 19:54:00,87,5,1,0
16,2015-05-30 20:00:00,87,5,0,0
4,2015-05-30 20:07:00,87,0,1,0
8,2015-05-30 20:34:00,87,5,1,0
9,2015-05-31 09:27:00,87,0,0,0
5,2015-05-31 10:05:00,87,0,0,0
17,2015-05-31 10:17:00,87,0,1,0
6,2015-05-31 10:29:00,87,0,0,0
6,2015-05-31 13:01:00,87,5,0,0
8,2015-05-31 18:52:00,87,5,1,0
17,2015-05-31 18:52:00,87,5,1,0
5,2015-05-31 20:10:00,87,5,0,0
5,2015-06-01 09:10:00,87,0,0,0
12,2015-06-01 09:29:00,87,0,1,0
8,2015-06-01 09:33:00,87,5,1,0
17,2015-06-01 10:19:00,87,0,1,0
2,2015-06-01 10:25:00,87,0,1,0
4,2015-06-01 10:31:00,87,0,1,0
9,2015-06-01 12:12:00,87,0,0,0
16,2015-06-01 13:41:00,87,0,0,0
12,2015-06-01 18:34:00,87,5,1,0
16,2015-06-01 20:01:00,87,5,0,0
4,2015-06-01 20:02:00,87,0,1,0
8,2015-06-01 20:04:00,87,5,1,0
17,2015-06-01 20:04:00,87,5,1,0
5,2015-06-01 20:05:00,87,5,0,0
5,2015-06-02 09:18:00,87,0,0,0
8,2015-06-02 09:30:00,87,0,1,0
4,2015-06-02 10:23:00,87,0,1,0
17,2015-06-02 10:34:00,87,0,1,0
2,2015-06-02 12:41:00,87,0,1,0
16,2015-06-02 13:40:00,87,0,0,0
12,2015-06-02 13:44:00,87,0,1,0
12,2015-06-02 18:34:00,87,5,1,0
5,2015-06-02 19:21:00,87,5,0,0
17,2015-06-02 19:50:00,87,5,1,0
16,2015-06-02 20:02:00,87,5,0,0
4,2015-06-02 20:02:00,87,5,1,0
8,2015-06-02 20:03:00,87,5,1,0
5,2015-06-03 09:12:00,87,0,0,0
12,2015-06-03 09:23:00,87,0,1,0
8,2015-06-03 09:35:00,87,0,1,0
4,2015-06-03 10:16:00,87,0,1,0
9,2015-06-03 10:29:00,87,0,0,0
17,2015-06-03 10:32:00,87,0,1,0
2,2015-06-03 12:11:00,87,0,1,0
16,2015-06-03 13:51:00,87,0,0,0
12,2015-06-03 18:34:00,87,5,1,0
17,2015-06-03 20:18:00,87,5,1,0
8,2015-06-03 20:46:00,87,5,1,0
16,2015-06-03 20:47:00,87,5,0,0
4,2015-06-03 20:47:00,87,5,1,0
5,2015-06-03 21:37:00,87,5,0,0
5,2015-06-04 09:21:00,87,5,0,0
12,2015-06-04 09:25:00,87,0,1,0
8,2015-06-04 09:29:00,87,5,1,0
9,2015-06-04 09:34:00,87,0,0,0
17,2015-06-04 10:23:00,87,0,1,0
2,2015-06-04 11:59:00,87,0,1,0
16,2015-06-04 13:50:00,87,0,0,0
12,2015-06-04 18:27:00,87,5,1,0
16,2015-06-04 19:30:00,87,5,0,0
17,2015-06-04 19:59:00,87,5,1,0
4,2015-06-04 20:00:00,87,5,1,0
8,2015-06-04 20:00:00,87,5,1,0
5,2015-06-04 21:09:00,87,5,0,0
5,2015-06-05 09:03:00,87,0,0,0
8,2015-06-05 09:31:00,87,0,1,0
12,2015-06-05 09:40:00,87,0,1,0
9,2015-06-05 10:24:00,87,0,0,0
17,2015-06-05 10:55:00,87,0,1,0
2,2015-06-05 12:30:00,87,0,1,0
16,2015-06-05 14:05:00,87,0,0,0
4,2015-06-05 14:56:00,87,5,1,0
12,2015-06-05 18:40:00,87,5,1,0
16,2015-06-05 20:00:00,87,5,0,0
5,2015-06-05 20:00:00,87,5,0,0
8,2015-06-05 20:00:00,87,5,1,0
17,2015-06-05 20:00:00,87,5,1,0
8,2015-06-06 09:34:00,87,0,1,0
5,2015-06-06 09:52:00,87,0,0,0
12,2015-06-06 09:52:00,87,0,1,0
9,2015-06-06 10:17:00,87,0,0,0
17,2015-06-06 10:21:00,87,0,1,0
16,2015-06-06 13:53:00,87,0,0,0
12,2015-06-06 18:30:00,87,5,1,0
5,2015-06-06 20:01:00,87,5,0,0
16,2015-06-06 20:04:00,87,5,0,0
4,2015-06-06 20:05:00,87,0,1,0
17,2015-06-06 20:11:00,87,5,1,0
8,2015-06-06 20:11:00,87,5,1,0
5,2015-06-07 09:13:00,87,0,0,0
9,2015-06-07 10:13:00,87,0,0,0
5,2015-06-07 19:57:00,87,5,0,0
5,2015-06-08 09:28:00,87,0,0,0
8,2015-06-08 09:28:00,87,0,1,0
12,2015-06-08 10:13:00,87,0,1,0
9,2015-06-08 10:21:00,87,0,0,0
2,2015-06-08 10:36:00,87,0,1,0
4,2015-06-08 10:57:00,87,0,1,0
17,2015-06-08 12:40:00,87,0,1,0
