       16	2015-07-17 20:03:08	87	5	0	0
       17	2015-07-17 20:03:13	87	5	1	0
        4	2015-07-17 20:03:50	87	0	1	0
        5	2015-07-17 20:04:52	87	5	0	0
        8	2015-07-17 20:05:08	87	5	1	0
        5	2015-07-18 09:14:47	87	0	0	0
        8	2015-07-18 09:37:15	87	0	1	0
       12	2015-07-18 09:54:43	87	0	1	0
        4	2015-07-18 10:11:19	87	0	1	0
       17	2015-07-18 10:31:18	87	0	1	0
       15	2015-07-18 11:02:04	87	0	1	0
        2	2015-07-18 12:30:19	87	0	1	0
       15	2015-07-18 13:03:02	87	5	1	0
       12	2015-07-18 18:27:43	87	5	1	0
        5	2015-07-18 20:11:27	87	5	0	0
        9	2015-07-19 10:33:19	87	0	0	0
        5	2015-07-20 09:12:25	87	0	0	0
       12	2015-07-20 09:57:35	87	0	1	0
        9	2015-07-20 10:47:49	87	0	0	0
       15	2015-07-20 11:01:20	87	0	1	0
        2	2015-07-20 12:07:51	87	0	1	0
       15	2015-07-20 17:02:58	87	5	1	0
        5	2015-07-20 17:22:00	87	5	0	0
       12	2015-07-20 18:25:46	87	5	1	0
        5	2015-07-21 09:37:22	87	0	0	0
        8	2015-07-21 09:48:41	87	0	1	0
        9	2015-07-21 10:22:14	87	0	0	0
       12	2015-07-21 11:04:20	87	0	1	0
       15	2015-07-21 11:21:15	87	0	1	0
       17	2015-07-21 11:33:06	87	0	1	0
        4	2015-07-21 11:34:44	87	0	1	0
        2	2015-07-21 11:58:35	87	0	1	0
       15	2015-07-21 17:02:39	87	5	1	0
        8	2015-07-21 20:03:03	87	5	1	0
       17	2015-07-21 20:03:07	87	5	1	0
        4	2015-07-21 20:03:11	87	5	1	0
        5	2015-07-21 20:03:20	87	5	0	0
        5	2015-07-22 09:15:46	87	0	0	0
        5	2015-07-22 09:16:49	87	0	0	0
        8	2015-07-22 09:45:58	87	0	1	0
       12	2015-07-22 09:54:02	87	0	1	0
        9	2015-07-22 10:02:16	87	0	0	0
        4	2015-07-22 10:42:34	87	0	1	0
       15	2015-07-22 10:49:48	87	0	1	0
       17	2015-07-22 11:04:48	87	0	1	0
        2	2015-07-22 14:25:41	87	0	1	0
       15	2015-07-22 17:01:25	87	5	1	0
       12	2015-07-22 18:51:01	87	5	1	0
       17	2015-07-22 20:06:35	87	5	1	0
        8	2015-07-22 20:06:41	87	5	1	0
        4	2015-07-22 20:06:56	87	5	1	0
        5	2015-07-22 20:07:08	87	5	0	0
        5	2015-07-23 09:21:03	87	0	0	0
        8	2015-07-23 09:36:49	87	0	1	0
       12	2015-07-23 09:55:19	87	0	1	0
        9	2015-07-23 10:19:33	87	0	0	0
        4	2015-07-23 10:42:24	87	0	1	0
       17	2015-07-23 10:45:52	87	0	1	0
       15	2015-07-23 10:52:27	87	0	1	0
        2	2015-07-23 11:46:26	87	0	1	0
       15	2015-07-23 17:04:51	87	5	1	0
       12	2015-07-23 18:16:26	87	5	1	0
       17	2015-07-23 20:04:23	87	5	1	0
        5	2015-07-23 20:04:38	87	5	0	0
        8	2015-07-23 20:04:40	87	5	1	0
        4	2015-07-23 20:04:48	87	5	1	0
        5	2015-07-24 09:17:07	87	0	0	0
        8	2015-07-24 09:37:22	87	0	1	0
       12	2015-07-24 09:58:06	87	0	1	0
       17	2015-07-24 10:21:00	87	0	1	0
        4	2015-07-24 10:44:59	87	0	1	0
       15	2015-07-24 10:50:44	87	0	1	0
        2	2015-07-24 11:52:50	87	0	1	0
       15	2015-07-24 17:04:48	87	5	1	0
       12	2015-07-24 18:02:07	87	5	1	0
       17	2015-07-24 20:00:33	87	5	1	0
        8	2015-07-24 20:01:04	87	5	1	0
        5	2015-07-24 20:01:22	87	5	0	0
        4	2015-07-24 20:05:20	87	5	1	0
        5	2015-07-25 08:54:19	87	0	0	0
       12	2015-07-25 09:57:03	87	0	1	0
       17	2015-07-25 10:49:57	87	0	1	0
        9	2015-07-25 10:57:17	87	0	0	0
       15	2015-07-25 11:25:54	87	0	1	0
        2	2015-07-25 12:57:19	87	0	1	0
       16	2015-07-25 13:35:29	87	0	0	0
        8	2015-07-25 14:23:34	87	0	1	0
        4	2015-07-25 14:23:43	87	0	1	0
       15	2015-07-25 17:01:23	87	5	1	0
       12	2015-07-25 18:50:26	87	5	1	0
       17	2015-07-25 20:03:13	87	5	1	0
        8	2015-07-25 20:03:26	87	5	1	0
       16	2015-07-25 20:03:43	87	5	0	0
        4	2015-07-25 20:03:49	87	5	1	0
        5	2015-07-26 09:36:25	87	0	0	0
        9	2015-07-26 09:51:34	87	0	0	0
        5	2015-07-26 20:00:35	87	5	0	0
        5	2015-07-27 09:26:03	87	0	0	0
        8	2015-07-27 09:44:04	87	0	1	0
        9	2015-07-27 10:09:15	87	0	0	0
        4	2015-07-27 10:59:23	87	0	1	0
       17	2015-07-27 11:02:06	87	0	1	0
       15	2015-07-27 11:05:55	87	0	1	0
        2	2015-07-27 12:12:44	87	0	1	0
       16	2015-07-27 13:32:33	87	0	0	0
       15	2015-07-27 17:05:05	87	5	1	0
       17	2015-07-27 19:59:01	87	5	1	0
       16	2015-07-27 20:02:14	87	5	0	0
        8	2015-07-27 20:02:20	87	5	1	0
        5	2015-07-27 20:02:57	87	5	0	0
        9	2015-07-28 09:33:23	87	0	0	0
        8	2015-07-28 09:35:24	87	0	1	0
        5	2015-07-28 09:42:09	87	0	0	0
       12	2015-07-28 09:59:19	87	0	1	0
       17	2015-07-28 10:32:08	87	0	1	0
        4	2015-07-28 10:40:09	87	0	1	0
       15	2015-07-28 11:04:14	87	0	1	0
        2	2015-07-28 12:01:18	87	0	1	0
       16	2015-07-28 13:27:22	87	0	0	0
       15	2015-07-28 15:28:18	87	5	1	0
       12	2015-07-28 18:29:47	87	5	1	0
       17	2015-07-28 19:57:23	87	5	1	0
        8	2015-07-28 20:00:49	87	5	1	0
        5	2015-07-28 20:04:18	87	5	0	0
       16	2015-07-28 20:05:32	87	5	0	0
        5	2015-07-29 09:12:51	87	0	0	0
        8	2015-07-29 09:29:14	87	5	1	0
        8	2015-07-29 09:29:53	87	0	1	0
       12	2015-07-29 09:58:57	87	0	1	0
        9	2015-07-29 10:13:53	87	0	0	0
        4	2015-07-29 10:30:24	87	0	1	0
       15	2015-07-29 10:54:53	87	0	1	0
       17	2015-07-29 11:24:46	87	0	1	0
       16	2015-07-29 13:33:11	87	0	0	0
       15	2015-07-29 17:01:37	87	5	1	0
       12	2015-07-29 18:20:14	87	5	1	0
       17	2015-07-29 20:02:05	87	5	1	0
        8	2015-07-29 20:03:44	87	5	1	0
        4	2015-07-29 20:05:32	87	5	1	0
       16	2015-07-29 20:05:44	87	5	0	0
        5	2015-07-29 20:10:11	87	5	0	0
        5	2015-07-30 09:13:39	87	0	0	0
        8	2015-07-30 09:28:28	87	0	1	0
       12	2015-07-30 09:51:11	87	0	1	0
        9	2015-07-30 10:11:08	87	0	0	0
        4	2015-07-30 10:42:52	87	0	1	0
       15	2015-07-30 10:59:39	87	0	1	0
        2	2015-07-30 13:14:58	87	0	1	0
       17	2015-07-30 13:21:42	87	0	1	0
       16	2015-07-30 13:36:37	87	0	0	0
       15	2015-07-30 17:02:21	87	5	1	0
       12	2015-07-30 18:34:57	87	5	1	0
       16	2015-07-30 20:00:17	87	5	0	0
       17	2015-07-30 20:00:39	87	5	1	0
        5	2015-07-30 20:01:57	87	5	0	0
        4	2015-07-30 20:02:08	87	5	1	0
        8	2015-07-30 20:02:21	87	5	1	0
        5	2015-07-31 09:32:41	87	0	0	0
        8	2015-07-31 09:33:28	87	0	1	0
       12	2015-07-31 09:54:01	87	0	1	0
        9	2015-07-31 10:14:55	87	0	0	0
        4	2015-07-31 10:40:47	87	0	1	0
       15	2015-07-31 11:12:10	87	0	1	0
       17	2015-07-31 11:56:58	87	0	1	0
        2	2015-07-31 12:28:25	87	0	1	0
       16	2015-07-31 13:36:51	87	0	0	0
       15	2015-07-31 17:03:56	87	5	1	0
       12	2015-07-31 18:18:56	87	5	1	0
        8	2015-07-31 20:01:29	87	5	1	0
       16	2015-07-31 20:01:41	87	5	0	0
        5	2015-07-31 20:01:49	87	5	0	0
        5	2015-08-01 09:29:24	87	0	0	0
        8	2015-08-01 09:40:38	87	0	1	0
       12	2015-08-01 09:58:03	87	0	1	0
        9	2015-08-01 10:17:51	87	0	0	0
       17	2015-08-01 10:25:29	87	0	1	0
        4	2015-08-01 10:42:14	87	0	1	0
        2	2015-08-01 11:56:46	87	0	1	0
       15	2015-08-01 12:57:13	87	0	1	0
       16	2015-08-01 13:43:46	87	0	0	0
